ID;Length;File;Start line;End line
1302;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;4151;4165
1303;8;TMessagesProj/jni/opus/silk/float/LPC_analysis_filter_FLP.c;44;52
1304;8;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;185;196
1304;8;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;185;196
1304;8;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;185;196
1304;8;TMessagesProj/src/main/java/org/telegram/ui/DataUsageActivity.java;185;196
1304;8;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;185;196
1305;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1057;1064
1305;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;1057;1064
1305;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1057;1064
1305;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;1057;1064
1305;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateFinalActivity.java;1057;1064
1306;8;TMessagesProj/jni/libwebp/dsp/enc_mips32.c;721;728
1307;8;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;779;786
1307;8;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;779;786
1308;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;26178;26188
1309;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5895;5905
1309;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5895;5905
1310;8;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;368;378
1310;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacyControlActivity.java;368;378
1310;8;TMessagesProj/src/main/java/org/telegram/ui/GroupInviteActivity.java;368;378
1310;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;368;378
1311;8;TMessagesProj/jni/libwebp/dsp/enc_sse2.c;792;801
1311;8;TMessagesProj/jni/libwebp/dsp/enc.c;792;801
1311;8;TMessagesProj/jni/libwebp/dsp/enc_neon.c;792;801
1311;8;TMessagesProj/jni/libwebp/dsp/enc_mips32.c;792;801
1312;8;TMessagesProj/jni/opus/silk/float/LPC_analysis_filter_FLP.c;93;102
1313;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;5776;5784
1313;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;5776;5784
1314;8;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;289;298
1314;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;289;298
1314;8;TMessagesProj/src/main/java/org/telegram/ui/AudioSelectActivity.java;289;298
1314;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateFinalActivity.java;289;298
1315;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;1223;1232
1316;8;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;283;292
1316;8;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;283;292
1316;8;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;283;292
1317;8;TMessagesProj/src/main/java/org/telegram/ui/ContactsActivity.java;2987;2994
1317;8;TMessagesProj/src/main/java/org/telegram/ui/BlockedUsersActivity.java;2987;2994
1317;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;2987;2994
1317;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;2987;2994
1318;8;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;559;569
1318;8;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;559;569
1318;8;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;559;569
1318;8;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;559;569
1319;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;5066;5073
1320;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/trackselection/TrackSelectionArray.java;106;117
1320;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/Format.java;106;117
1320;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/TrackGroup.java;106;117
1320;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/dash/manifest/RangedUri.java;106;117
1321;8;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;106;113
1321;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditTypeActivity.java;106;113
1321;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelEditActivity.java;106;113
1321;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateFinalActivity.java;106;113
1322;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/FileDataSource.java;92;107
1322;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/RawResourceDataSource.java;92;107
1322;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/AssetDataSource.java;92;107
1322;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/upstream/ContentDataSource.java;92;107
1323;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/ThemeCell.java;163;171
1323;8;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/Theme.java;163;171
1324;8;TMessagesProj/jni/boringssl/crypto/bio/fd.c;225;234
1324;8;TMessagesProj/jni/boringssl/crypto/bio/socket.c;225;234
1324;8;TMessagesProj/jni/boringssl/crypto/bio/bio_mem.c;225;234
1325;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1888;1899
1325;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1888;1899
1325;8;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;1888;1899
1326;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7402;7411
1327;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;2145;2155
1328;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9759;9766
1329;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21265;21273
1330;8;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;329;337
1330;8;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;329;337
1330;8;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;329;337
1331;8;TMessagesProj/jni/boringssl/crypto/bn/generic.c;642;651
1332;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9171;9180
1333;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;3913;3921
1334;8;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;89;97
1334;8;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;89;97
1334;8;TMessagesProj/src/main/java/org/telegram/ui/ContactAddActivity.java;89;97
1335;8;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;758;766
1335;8;TMessagesProj/src/main/java/org/telegram/ui/ChangeNameActivity.java;758;766
1335;8;TMessagesProj/src/main/java/org/telegram/ui/ContactAddActivity.java;758;766
1336;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;2815;2824
1337;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;2050;2060
1338;8;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;470;479
1338;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateActivity.java;470;479
1338;8;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapter.java;470;479
1339;8;TMessagesProj/src/main/java/org/telegram/ui/CancelAccountDeletionActivity.java;845;852
1339;8;TMessagesProj/src/main/java/org/telegram/ui/ChangePhoneActivity.java;845;852
1339;8;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;845;852
1340;8;TMessagesProj/jni/boringssl/crypto/asn1/f_int.c;125;138
1340;8;TMessagesProj/jni/boringssl/crypto/asn1/f_enum.c;125;138
1340;8;TMessagesProj/jni/boringssl/crypto/asn1/f_string.c;125;138
1341;8;TMessagesProj/src/main/java/org/telegram/messenger/TgChooserTargetService.java;77;88
1341;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;77;88
1342;8;TMessagesProj/jni/boringssl/crypto/bn/exponentiation.c;1548;1558
1343;8;TMessagesProj/src/main/java/org/telegram/ui/SessionsActivity.java;236;248
1343;8;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;236;248
1343;8;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;236;248
1344;8;TMessagesProj/jni/boringssl/crypto/x509v3/v3_alt.c;249;257
1345;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;3651;3661
1346;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24832;24839
1347;8;TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java;1520;1527
1347;8;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;1520;1527
1348;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/Ac3Reader.java;113;136
1348;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/DtsReader.java;113;136
1348;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/AdtsReader.java;113;136
1349;8;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsAdapter.java;1078;1086
1349;8;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1078;1086
1349;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/DialogCell.java;1078;1086
1350;8;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;241;248
1350;8;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;241;248
1351;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2407;2415
1351;8;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;2407;2415
1351;8;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;2407;2415
1352;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9108;9115
1353;8;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;3426;3438
1354;8;TMessagesProj/src/main/java/org/telegram/messenger/MediaController.java;2969;2977
1355;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9556;9565
1356;8;TMessagesProj/src/main/java/org/telegram/messenger/NotificationBadge.java;92;103
1357;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24916;24923
1358;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacySettingsActivity.java;134;141
1358;8;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;134;141
1358;8;TMessagesProj/src/main/java/org/telegram/ui/ConvertGroupActivity.java;134;141
1359;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;11180;11192
1360;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;253;266
1360;8;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;253;266
1360;8;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;253;266
1361;8;TMessagesProj/jni/opus/celt/mdct.c;138;148
1361;8;TMessagesProj/jni/opus/celt/arm/celt_ne10_mdct.c;138;148
1362;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1434;1441
1362;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1434;1441
1363;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;2081;2090
1364;8;TMessagesProj/src/main/java/org/telegram/ui/FeaturedStickersActivity.java;308;318
1364;8;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;308;318
1364;8;TMessagesProj/src/main/java/org/telegram/ui/StickersActivity.java;308;318
1365;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;10499;10508
1366;8;TMessagesProj/src/main/java/org/telegram/ui/Components/AlertsCreator.java;127;134
1367;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/FeaturedStickerSetCell.java;45;52
1367;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/StickerSetCell.java;45;52
1367;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/ArchivedStickerSetCell.java;45;52
1368;8;TMessagesProj/src/main/java/org/telegram/messenger/MessageObject.java;1914;1922
1369;8;TMessagesProj/src/main/java/org/telegram/ui/ChangeChatNameActivity.java;252;262
1369;8;TMessagesProj/src/main/java/org/telegram/ui/ReportOtherActivity.java;252;262
1369;8;TMessagesProj/src/main/java/org/telegram/ui/ContactAddActivity.java;252;262
1370;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1879;1887
1370;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;1879;1887
1371;8;TMessagesProj/src/main/java/org/telegram/ui/Components/voip/FabBackgroundDrawable.java;36;51
1371;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/FeaturedStickerSetCell.java;36;51
1371;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/FeaturedStickerSetInfoCell.java;36;51
1372;8;TMessagesProj/src/main/java/org/telegram/ui/DataSettingsActivity.java;185;193
1372;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;185;193
1372;8;TMessagesProj/src/main/java/org/telegram/ui/CacheControlActivity.java;185;193
1373;8;TMessagesProj/src/main/java/org/telegram/ui/Components/TypingDotsDrawable.java;25;34
1373;8;TMessagesProj/src/main/java/org/telegram/ui/Components/RecordStatusDrawable.java;25;34
1373;8;TMessagesProj/src/main/java/org/telegram/ui/Components/SendingFileDrawable.java;25;34
1374;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1937;1950
1374;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1937;1950
1374;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1937;1950
1375;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1883;1895
1375;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;1883;1895
1375;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;1883;1895
1376;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;2342;2349
1376;8;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;2342;2349
1376;8;TMessagesProj/src/main/java/org/telegram/ui/ChatActivity.java;2342;2349
1377;8;TMessagesProj/src/main/java/org/telegram/ui/Components/ChatAttachAlert.java;1197;1206
1378;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/SingleSampleMediaPeriod.java;59;66
1378;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/SingleSampleMediaSource.java;59;66
1379;8;TMessagesProj/jni/boringssl/crypto/bn/asm/x86_64-gcc.c;212;220
1380;8;TMessagesProj/jni/boringssl/crypto/sha/sha512.c;590;597
1380;8;TMessagesProj/jni/boringssl/crypto/sha/sha256.c;590;597
1381;8;TMessagesProj/src/main/java/org/telegram/ui/Cells/ChatMessageCell.java;707;714
1382;8;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterView.java;261;268
1382;8;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoPaintView.java;261;268
1383;8;TMessagesProj/jni/libwebp/dsp/dec.c;362;369
1383;8;TMessagesProj/jni/libwebp/dsp/enc.c;362;369
1384;8;TMessagesProj/jni/opus/silk/fixed/main_FIX.h;76;83
1384;8;TMessagesProj/jni/opus/silk/fixed/corrMatrix_FIX.c;76;83
1385;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;7317;7326
1386;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/chunk/ContainerMediaChunk.java;118;127
1386;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/chunk/InitializationChunk.java;118;127
1387;8;TMessagesProj/src/main/java/org/telegram/ui/Components/RadioButton.java;45;55
1387;8;TMessagesProj/src/main/java/org/telegram/ui/Components/CheckBoxSquare.java;45;55
1388;8;TMessagesProj/jni/opus/celt/arm/celt_ne10_fft.c;113;122
1389;8;TMessagesProj/src/main/java/org/telegram/ui/ThemeActivity.java;264;272
1389;8;TMessagesProj/src/main/java/org/telegram/ui/ActionBar/Theme.java;264;272
1390;8;TMessagesProj/jni/libwebp/dsp/dec_mips32.c;467;474
1391;8;TMessagesProj/jni/opus/silk/SigProc_FIX.h;99;106
1391;8;TMessagesProj/jni/opus/silk/biquad_alt.c;99;106
1392;8;TMessagesProj/jni/boringssl/crypto/poly1305/poly1305_arm.c;54;61
1393;8;TMessagesProj/src/main/java/org/telegram/ui/WallpapersActivity.java;225;235
1393;8;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;225;235
1394;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21915;21925
1395;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;2633;2645
1396;8;TMessagesProj/src/main/java/org/telegram/ui/LaunchActivity.java;2355;2364
1397;8;TMessagesProj/jni/opus/silk/API.h;76;83
1397;8;TMessagesProj/jni/opus/silk/enc_API.c;76;83
1398;8;TMessagesProj/src/main/java/org/telegram/ui/ArticleViewer.java;3347;3357
1399;8;TMessagesProj/jni/libwebp/dsp/yuv_sse2.c;235;244
1400;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;12850;12857
1401;8;TMessagesProj/jni/boringssl/crypto/x509/x509_cmp.c;334;341
1401;8;TMessagesProj/jni/boringssl/crypto/x509/x509_req.c;334;341
1402;8;TMessagesProj/src/main/java/org/telegram/ui/Components/ShareAlert.java;842;853
1402;8;TMessagesProj/src/main/java/org/telegram/ui/AudioSelectActivity.java;842;853
1403;8;TMessagesProj/src/main/java/org/telegram/ui/LoginActivity.java;870;877
1403;8;TMessagesProj/src/main/java/org/telegram/ui/TwoStepVerificationActivity.java;870;877
1404;8;TMessagesProj/jni/audio.c;723;733
1405;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;6706;6714
1406;8;TMessagesProj/src/main/java/org/telegram/ui/LocationActivity.java;422;429
1407;8;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;469;478
1407;8;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;469;478
1408;8;TMessagesProj/jni/libwebp/dsp/lossless.c;302;309
1409;8;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;1111;1119
1409;8;TMessagesProj/src/main/java/org/telegram/ui/CallLogActivity.java;1111;1119
1410;8;TMessagesProj/jni/libwebp/dsp/dec.c;580;587
1411;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/mediacodec/MediaCodecRenderer.java;305;314
1411;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/SimpleDecoderAudioRenderer.java;305;314
1412;8;TMessagesProj/jni/libwebp/dec/vp8l.c;774;781
1413;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateActivity.java;482;489
1413;8;TMessagesProj/src/main/java/org/telegram/ui/GroupCreateFinalActivity.java;482;489
1414;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4170;4177
1415;8;TMessagesProj/jni/libwebp/dsp/dec.c;296;303
1416;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;17353;17361
1417;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;277;288
1418;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;11089;11098
1419;8;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoFilterView.java;271;278
1419;8;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoPaintView.java;271;278
1420;8;TMessagesProj/src/main/java/org/telegram/messenger/SecretChatHelper.java;687;697
1420;8;TMessagesProj/src/main/java/org/telegram/messenger/voip/VoIPService.java;687;697
1421;8;TMessagesProj/jni/libwebp/dsp/enc_mips32.c;252;259
1422;8;TMessagesProj/src/main/java/org/telegram/ui/Components/PhotoEditorSeekBar.java;63;71
1422;8;TMessagesProj/src/main/java/org/telegram/ui/Components/VideoSeekBarView.java;63;71
1423;8;TMessagesProj/jni/opus/celt/celt_decoder.c;1121;1133
1423;8;TMessagesProj/jni/opus/celt/celt_encoder.c;1121;1133
1424;8;TMessagesProj/jni/boringssl/crypto/x509/by_file.c;149;160
1425;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;20890;20900
1426;8;TMessagesProj/src/main/java/org/telegram/messenger/SendMessagesHelper.java;2027;2034
1427;8;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/StaggeredGridLayoutManager.java;1356;1364
1428;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;4087;4094
1429;8;TMessagesProj/src/main/java/org/telegram/ui/ChangeUsernameActivity.java;350;363
1429;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelCreateActivity.java;350;363
1430;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/MediaCodecAudioRenderer.java;338;346
1430;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/SimpleDecoderAudioRenderer.java;338;346
1431;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;4186;4193
1432;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;20824;20833
1433;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/video/MediaCodecVideoRenderer.java;202;211
1433;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/audio/MediaCodecAudioRenderer.java;202;211
1434;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/ExtractorMediaPeriod.java;595;606
1434;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/source/hls/HlsMediaChunk.java;595;606
1435;8;TMessagesProj/src/main/java/org/telegram/messenger/AndroidUtilities.java;863;871
1435;8;TMessagesProj/src/main/java/org/telegram/messenger/query/SearchQuery.java;863;871
1436;8;TMessagesProj/src/main/java/org/telegram/ui/StickerPreviewViewer.java;144;152
1437;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacyControlActivity.java;78;86
1437;8;TMessagesProj/src/main/java/org/telegram/ui/IdenticonActivity.java;78;86
1438;8;TMessagesProj/src/main/java/org/telegram/ui/NewContactActivity.java;558;565
1438;8;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;558;565
1439;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/util/ParsableBitArray.java;110;129
1439;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/util/ParsableNalUnitBitArray.java;110;129
1440;8;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/ChildHelper.java;85;93
1441;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoViewer.java;1036;1043
1441;8;TMessagesProj/src/main/java/org/telegram/ui/VideoEditorActivity.java;1036;1043
1442;8;TMessagesProj/src/main/java/org/telegram/messenger/time/FastDatePrinter.java;708;725
1443;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesController.java;1293;1301
1444;8;TMessagesProj/jni/breakpad/google_breakpad/processor/stack_frame_cpu.h;165;172
1445;8;TMessagesProj/jni/opus/silk/NSQ.c;177;185
1445;8;TMessagesProj/jni/opus/silk/x86/NSQ_sse.c;177;185
1446;8;TMessagesProj/src/main/java/org/telegram/ui/PrivacyUsersActivity.java;76;85
1446;8;TMessagesProj/src/main/java/org/telegram/ui/ContactAddActivity.java;76;85
1447;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;9102;9111
1448;8;TMessagesProj/src/main/java/org/telegram/messenger/voip/AudioTrackJNI.java;60;68
1448;8;TMessagesProj/src/main/java/org/telegram/messenger/voip/AudioRecordJNI.java;60;68
1449;8;TMessagesProj/src/main/java/org/telegram/ui/PasscodeActivity.java;713;721
1449;8;TMessagesProj/src/main/java/org/telegram/ui/MediaActivity.java;713;721
1450;8;TMessagesProj/jni/libwebp/dsp/dec_mips32.c;94;106
1450;8;TMessagesProj/jni/libwebp/dsp/dec.c;94;106
1451;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/H264Reader.java;84;96
1451;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/H262Reader.java;84;96
1452;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/mp4/Mp4Extractor.java;152;163
1452;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ChunkIndex.java;152;163
1453;8;TMessagesProj/src/main/java/org/telegram/ui/ArchivedStickersActivity.java;207;214
1453;8;TMessagesProj/src/main/java/org/telegram/messenger/query/StickersQuery.java;207;214
1454;8;TMessagesProj/src/main/java/org/telegram/messenger/support/widget/RecyclerView.java;2570;2582
1455;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;16759;16768
1456;8;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapterHelper.java;64;71
1456;8;TMessagesProj/src/main/java/org/telegram/ui/Adapters/DialogsSearchAdapter.java;64;71
1457;8;TMessagesProj/src/main/java/org/telegram/ui/PaymentFormActivity.java;65;72
1457;8;TMessagesProj/src/main/java/org/telegram/ui/WebviewActivity.java;65;72
1458;8;TMessagesProj/jni/libwebp/dsp/enc_sse2.c;689;696
1459;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;25720;25727
1460;8;TMessagesProj/src/main/java/org/telegram/messenger/query/SearchQuery.java;433;442
1461;8;TMessagesProj/src/main/java/org/telegram/ui/SetAdminsActivity.java;601;608
1461;8;TMessagesProj/src/main/java/org/telegram/ui/Adapters/SearchAdapter.java;601;608
1462;8;TMessagesProj/jni/opus/ogg/bitwise.c;110;122
1463;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;951;961
1464;8;TMessagesProj/jni/opus/silk/NSQ.c;607;614
1464;8;TMessagesProj/jni/opus/silk/x86/NSQ_sse.c;607;614
1465;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;21403;21412
1466;8;TMessagesProj/jni/opus/include/opus_types.h;98;109
1467;8;TMessagesProj/jni/boringssl/crypto/modes/gcm.c;1050;1058
1468;8;TMessagesProj/jni/boringssl/include/openssl/x509_vfy.h;195;202
1469;8;TMessagesProj/src/main/java/org/telegram/ui/SettingsActivity.java;919;926
1469;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;919;926
1470;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/extractor/ts/H265Reader.java;258;266
1471;8;TMessagesProj/src/main/java/org/telegram/messenger/MessagesStorage.java;1325;1332
1472;8;TMessagesProj/src/main/java/org/telegram/ui/ProfileActivity.java;868;875
1472;8;TMessagesProj/src/main/java/org/telegram/ui/ChannelUsersActivity.java;868;875
1473;8;TMessagesProj/jni/libwebp/dsp/dec.c;277;284
1474;8;TMessagesProj/src/main/java/org/telegram/messenger/Bitmaps.java;29;36
1475;8;TMessagesProj/src/main/java/org/telegram/ui/PhotoPickerActivity.java;765;773
1476;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;23911;23921
1477;8;TMessagesProj/jni/opus/silk/float/pitch_analysis_core_FLP.c;45;52
1478;8;TMessagesProj/src/main/java/org/telegram/tgnet/TLRPC.java;24962;24971
1479;8;TMessagesProj/src/main/java/org/telegram/ui/DialogsActivity.java;460;470
1480;8;TMessagesProj/src/main/java/org/telegram/messenger/exoplayer2/text/ttml/TtmlStyle.java;84;94
